105.6,2.03307,80.43103334,-92.74805534,-77.682978,0,0.3,0.13073333,-0.7812295,-0.056408333,0.837637833,0,0.007111122,-0.108124,0.064805111,0.043318889,0
105.9,2.07293,80.18693333,-92.75914538,-77.42778795,0,0.3,0.132866667,-0.8136667,-0.0369668,0.8506335,0,0.016,-0.126296222,0.019641222,0.106655,0
106.2,2.11423,79.93146666,-92.76846771,-77.16299895,0,0.3,0.137666667,-0.851555567,-0.031074433,0.88263,0,-0.111555556,0.673111222,0.040111667,-0.713222778,0
106.5,2.14549,79.73658,-92.77417999,-76.9624,0,0.3,0.1042,-0.6496222,-0.019040933,0.668663167,0,0.143111111,-0.92763,0.003383667,0.924246111,0
106.8,2.18963,79.45820664,-92.77958774,-76.6786189,0,0.3,0.147133333,-0.9279112,-0.018025833,0.945937,0,-0.066111111,0.387704,0.033308111,-0.421012,0
107.1,2.22782,79.21472664,-92.78199776,-76.43272888,0,0.3,0.1273,-0.8116,-0.0080334,0.8196334,0,0.024888889,-0.184666778,0.021888889,0.162777889,0
107.4,2.26825,78.95462663,-92.78243778,-76.17218885,0,0.3,0.134766667,-0.867000033,-0.001466733,0.868466767,0,-0.055777778,0.336555556,0.020777889,-0.357333444,0
107.7,2.30366,78.72481662,-92.78100779,-75.94380883,0,0.3,0.118033333,-0.766033367,0.004766633,0.761266733,0,0.042333333,-0.301482,0.024357333,0.277124667,0
108,2.34288,78.46787323,-92.77738564,-75.69048759,0,0.3,0.130733333,-0.856477967,0.012073833,0.844404133,0,-0.090666667,0.573297333,0.010840778,-0.584138111,0
108.3,2.37394,78.2625266,-92.77278782,-75.48973878,0,0.3,0.103533333,-0.684488767,0.015326067,0.6691627,0,0.130222222,-0.890333,0.045777778,0.844555222,0
108.6,2.41672,77.97705,-92.76407,-75.21298,0,0.3,0.1426,-0.951588667,0.0290594,0.922529267,0,-0.046555544,0.281257778,0.016936667,-0.298194444,0
108.9,2.455310001,77.7168866,-92.75382788,-74.96305872,0,0.3,0.128633337,-0.867211333,0.0341404,0.833070933,0,0.041111078,-0.308073556,0.039087444,0.268986111,0
109.2,2.497599999,77.42899658,-92.74006789,-74.68892869,0,0.3,0.14096666,-0.9596334,0.045866633,0.913766767,0,-0.080444411,0.523073222,-0.003754556,-0.519318667,0
109.5,2.53265,77.18818315,-92.72664581,-74.46153734,0,0.3,0.116833337,-0.802711433,0.044740267,0.757971167,0,0.075444433,-0.547851,0.057420889,0.490430111,0
109.8,2.57449,76.89806313,-92.70805585,-74.19000728,0,0.3,0.139466667,-0.967066733,0.061966533,0.9051002,0,-0.070888889,0.468000111,-0.009666778,-0.458333444,0
110.1,2.60995,76.65006312,-92.6903359,-73.95972723,0,0.3,0.1182,-0.8266667,0.0590665,0.767600167,0,0.031444444,-0.252628444,0.046199778,0.206428889,0
110.4,2.64824,76.37932655,-92.66845797,-73.71086858,0,0.3,0.127633333,-0.902455233,0.072926433,0.829528833,0,0.006111111,-0.07141,0.030267444,0.041142333,0
110.7,2.68708,76.10216308,-92.64385597,-73.45830712,0,0.3,0.129466667,-0.923878233,0.082006667,0.841871533,0,-0.019111111,0.110260667,0.013644,-0.123904444,0
111,2.7242,75.83492307,-92.61802601,-73.21689706,0,0.3,0.123733333,-0.890800033,0.086099867,0.8047002,0,-0.018888889,0.111999889,0.009888889,-0.121889,0
111.3,2.75962,75.57776305,-92.59130605,-72.98645701,0,0.3,0.118066667,-0.857200067,0.089066533,0.7681335,0,0.006444444,-0.069927444,0.027910778,0.042016889,0
111.6,2.79562,75.31430956,-92.56207412,-72.75223544,0,0.3,0.12,-0.8781783,0.097439767,0.780738567,0,-0.027000011,0.174743889,-0.000488,-0.174255889,0
111.9,2.829189999,75.06658302,-92.53288611,-72.5336969,0,0.3,0.111899997,-0.825755133,0.097293367,0.7284618,0,0.039000022,-0.317483111,0.064355,0.253127889,0
112.2,2.86627,74.790283,-92.49790615,-72.29237685,0,0.3,0.123600003,-0.921000067,0.116599867,0.804400167,0,-0.043222244,0.298555556,-0.017888889,-0.280666667,0
112.5,2.899459999,74.54085298,-92.46453619,-72.0763168,0,0.3,0.11063333,-0.8314334,0.1112332,0.720200167,0,0.038888911,-0.316555444,0.063,0.253555556,0
112.8,2.93615,74.26293297,-92.42549623,-71.83743675,0,0.3,0.122300003,-0.926400033,0.1301332,0.796266833,0,-0.034333344,0.239039,-0.014020667,-0.225018333,0
113.1,2.96975,74.00652647,-92.38771813,-71.61880835,0,0.3,0.112,-0.854688333,0.125927,0.728761333,0,0.006111111,-0.069744889,0.029152556,0.040592333,0
113.4,3.0039,73.74384293,-92.3473163,-71.39652664,0,0.3,0.113833333,-0.8756118,0.134672767,0.740939033,0,0.021777778,-0.196738556,0.056423778,0.140315,0
113.7,3.04001,73.46345292,-92.30183633,-71.16161658,0,0.3,0.120366667,-0.934633367,0.1515999,0.783033533,0,-0.002222222,-0.009182889,0.024979778,-0.015797111,0
114,3.07592,73.18223645,-92.25410818,-70.92812826,0,0.3,0.1197,-0.937388233,0.159093833,0.7782944,0,-0.041888889,0.304960667,-0.032757444,-0.272203333,0
114.3,3.10806,72.92846644,-92.2093282,-70.71913824,0,0.3,0.107133333,-0.845900033,0.1492666,0.6966334,0,0.037777778,-0.320928556,0.076797556,0.244131111,0
114.6,3.1436,72.64581286,-92.15763644,-70.48817642,0,0.3,0.118466667,-0.9421786,0.172305867,0.769872733,0,-0.009888889,0.054817333,0.011202222,-0.066019556,0
114.9,3.17825,72.36809284,-92.10493648,-70.26315636,0,0.3,0.1155,-0.9257334,0.175666533,0.750066867,0,0.036777778,-0.324333222,0.087111111,0.237222222,0
115.2,3.21621,72.06118283,-92.04439652,-70.0167863,0,0.3,0.126533333,-1.023033367,0.201799867,0.821233533,0,-0.087888889,0.687039889,-0.114685778,-0.572354333,0
115.5,3.24626,71.81610641,-91.99417828,-69.82192813,0,0.3,0.100166667,-0.8169214,0.167394133,0.649527233,0,0.036888889,-0.355385111,0.127071222,0.228314,0
115.8,3.27963,71.53904533,-91.93252363,-69.6065217,0,0.3,0.111233333,-0.923536933,0.2055155,0.718021433,0,-0.024777778,0.248063889,-0.104011333,-0.144052556,0
116.1,3.31077,71.28431,-91.88023,-69.40408,0,0.3,0.1038,-0.849117767,0.1743121,0.674805667,0,-0.009333333,0.026463444,0.043867111,-0.070330556,0
116.4,3.34107,71.03195638,-91.82398833,-69.20796805,0,0.3,0.101,-0.841178733,0.187472233,0.6537065,0,0.021111111,-0.198151667,0.064462444,0.133689333,0
116.7,3.37327,70.76176911,-91.76194504,-68.99982406,0,0.3,0.107333333,-0.900624233,0.206810967,0.6938133,0,0.050777778,-0.455656889,0.130722444,0.324934333,0
117,3.41004,70.45057272,-91.68813673,-68.76243598,0,0.3,0.122566667,-1.0373213,0.2460277,0.7912936,0,-0.115,0.955070778,-0.209759444,-0.745311556,0
117.3,3.43646,70.2253327,-91.63320677,-68.59212594,0,0.3,0.088066667,-0.750800067,0.183099867,0.567700133,0,0.118444444,-1.033222111,0.272111111,0.761111333,0
117.6,3.47354,69.90710269,-91.55378681,-68.35331588,0,0.3,0.1236,-1.0607667,0.2647332,0.796033533,0,-0.128555556,1.088999778,-0.259333111,-0.829666778,0
117.9,3.49905,69.68688266,-91.49770683,-68.18917583,0,0.3,0.085033333,-0.734066767,0.186933267,0.5471335,0,0.079777778,-0.715403333,0.205871222,0.509532111,0
118.2,3.53174,69.40227633,-91.42309844,-67.97917789,0,0.3,0.108966667,-0.948687767,0.248694633,0.699993133,0,0.005333333,-0.071082,0.040146111,0.030935778,0
118.5,3.56491,69.11127262,-91.3448769,-67.76639573,0,0.3,0.110566667,-0.970012367,0.260738467,0.709273867,0,-0.009333333,0.05893,0.004204778,-0.063134444,0
118.8,3.59724,68.82557261,-91.26627693,-67.55929567,0,0.3,0.107766667,-0.952333367,0.2619999,0.690333533,0,-0.038111111,0.319263222,-0.071461444,-0.247802111,0
119.1,3.62614,68.56860629,-91.19410849,-67.3744978,0,0.3,0.096333333,-0.8565544,0.240561467,0.6159929,0,0.070666667,-0.655152111,0.206572778,0.448579444,0
119.4,3.6614,68.25267628,-91.1033485,-67.14932778,0,0.3,0.117533333,-1.053100033,0.3025333,0.750566733,0,-0.081333333,0.710111111,-0.185889,-0.524222111,0
119.7,3.68934,68.00065627,-91.02931852,-66.97133775,0,0.3,0.093133333,-0.8400667,0.2467666,0.5933001,0,0.055555556,-0.526777667,0.176888778,0.349888889,0
120,3.72228,67.70122627,-90.93936855,-66.76185772,0,0.3,0.1098,-0.9981,0.299833233,0.698266767,0,-0.058999989,0.517625,-0.138872667,-0.378752333,0
120.3,3.749910001,67.44838252,-90.86191712,-66.5864654,0,0.3,0.092100003,-0.8428125,0.258171433,0.584641067,0,0.076555533,-0.723778111,0.242443889,0.481334111,0
120.6,3.78443,67.13039874,-90.76264574,-66.36775301,0,0.3,0.115066663,-1.059945933,0.3309046,0.7290413,0,-0.114777767,1.043930667,-0.313904667,-0.730025778,0
120.9,3.80862,66.90636872,-90.69162578,-66.21474294,0,0.3,0.080633333,-0.746766733,0.2367332,0.510033567,0,0.075555556,-0.726249667,0.254302333,0.471947222,0
121.2,3.83961,66.61697623,-90.59771861,-66.01925762,0,0.3,0.1033,-0.964641633,0.3130239,0.651617733,0,-0.057555556,0.521652222,-0.154731222,-0.366921,0
121.5,3.86542,66.37453244,-90.51773725,-65.85679519,0,0.3,0.086033333,-0.808145967,0.266604533,0.541541433,0,0.089,-0.858471556,0.302858222,0.555613333,0
121.8,3.89924,66.05482621,-90.41049865,-65.64432756,0,0.3,0.112733333,-1.065687433,0.357462,0.708225433,0,-0.077888889,0.720471444,-0.226858667,-0.493612778,0
122.1,3.92605,65.79996241,-90.32367733,-65.47628508,0,0.3,0.089366667,-0.849546,0.2894044,0.5601416,0,0.032666667,-0.333846889,0.135540556,0.198306444,0
122.4,3.9558,65.51505239,-90.22465736,-65.29039502,0,0.3,0.099166667,-0.949700067,0.330066567,0.619633533,0,-0.022444444,0.194153444,-0.049125556,-0.145028,0
122.7,3.98353,65.24761618,-90.13005869,-65.11755748,0,0.3,0.092433333,-0.891454033,0.3153289,0.576125133,0,0.052888889,-0.531931,0.207347778,0.324583111,0
123,4.01602,64.93230618,-90.01679872,-64.91550746,0,0.3,0.1083,-1.051033333,0.377533233,0.673500067,0,-0.055888889,0.525777667,-0.172222,-0.353555444,0
123.3,4.04348,64.66431617,-89.91903873,-64.74527743,0,0.3,0.091533333,-0.893300033,0.325866633,0.567433433,0,0.052222222,-0.533222333,0.215777667,0.317444333,0
123.6,4.07564,64.34833615,-89.80185875,-64.54647741,0,0.3,0.1072,-1.053266733,0.390599933,0.662666733,0,-0.069222222,0.659154111,-0.225124889,-0.434029,0
123.9,4.10157,64.09168,-89.70494001,-64.38674,0,0.3,0.086433333,-0.8555205,0.323062467,0.532458033,0,0.065111111,-0.666307889,0.271138667,0.395169333,0
124.2,4.13336,63.77505614,-89.58361879,-64.19143735,0,0.3,0.105966667,-1.055412867,0.404404067,0.651008833,0,-0.068111111,0.661222,-0.237333889,-0.423888222,0
124.5,4.15902,63.51794226,-89.48365762,-64.03428464,0,0.3,0.085533333,-0.857046267,0.3332039,0.523842367,0,0.044777778,-0.467623778,0.19932,0.268303778,0
124.8,4.18871,63.21874224,-89.36575765,-63.85298459,0,0.3,0.098966667,-0.9973334,0.3929999,0.6043335,0,-0.047666667,0.463043222,-0.165901778,-0.297141444,0
125.1,4.21411,62.96121611,-89.26278884,-63.69842727,0,0.3,0.084666667,-0.858420433,0.343229367,0.515191067,0,0.011444444,-0.135419667,0.072359,0.063060556,0
125.4,4.24054,62.69150221,-89.15330772,-63.5381945,0,0.3,0.0881,-0.899046333,0.364937067,0.534109233,0,0.024555556,-0.268512333,0.125431556,0.143081,0
125.7,4.26918,62.3976222,-89.03253776,-63.36508444,0,0.3,0.095466667,-0.979600033,0.402566533,0.577033533,0,0.024,-0.269111222,0.131333333,0.137777778,0
126,4.29998,62.07952218,-88.8999478,-63.17957438,0,0.3,0.102666667,-1.0603334,0.441966533,0.618366867,0,-0.033777778,0.331487889,-0.120567444,-0.210920444,0
126.3,4.32774,61.79125607,-88.77820891,-63.01304716,0,0.3,0.092533333,-0.960887033,0.4057963,0.555090733,0,-0.002,-0.002241667,0.022480222,-0.020238556,0
126.6,4.35532,61.50278821,-88.6544468,-62.84834141,0,0.3,0.091933333,-0.961559533,0.412540367,0.549019167,0,-0.071555556,0.692694333,-0.212416,-0.480278333,0
126.9,4.37646,61.27666284,-88.54980213,-62.72686071,0,0.3,0.070466667,-0.753751233,0.348815567,0.404935667,0,0.100222222,-0.989237889,0.302649889,0.686588,0
127.2,4.40662,60.96150606,-88.41791897,-62.54358709,0,0.3,0.100533333,-1.0505226,0.439610533,0.610912067,0,-0.033111111,0.292186333,-0.039813111,-0.252373222,0
127.5,4.4338,60.67264605,-88.28961899,-62.38302706,0,0.3,0.0906,-0.9628667,0.4276666,0.5352001,0,-0.014444444,0.132178111,-0.038211111,-0.093967,0
127.8,4.45968,60.39568207,-88.16475801,-62.23092406,0,0.3,0.086266667,-0.923213267,0.416203267,0.50701,0,0.017111111,-0.201911889,0.108866889,0.093045,0
128.1,4.4871,60.10054602,-88.03009901,-62.07044701,0,0.3,0.0914,-0.983786833,0.448863333,0.5349235,0,-0.014,0.132956222,-0.044655889,-0.088300222,0
128.4,4.51326,59.81737603,-87.89945904,-61.91791698,0,0.3,0.0872,-0.943899967,0.435466567,0.508433433,0,-0.037555556,0.396666333,-0.172222111,-0.224444444,0
128.7,4.53604,59.56990601,-87.78431906,-61.78558695,0,0.3,0.075933333,-0.824900067,0.383799933,0.4411001,0,-0.042777789,0.447333444,-0.191555333,-0.255778,0
129,4.554969999,59.362696,-87.68641906,-61.67627694,0,0.3,0.063099997,-0.690700033,0.326333333,0.3643667,0,-0.079333311,0.867178,-0.409878778,-0.457299222,0
129.3,4.56676,59.23353201,-87.62540815,-61.60812386,0,0.3,0.039300003,-0.430546633,0.2033697,0.227176933,0,-0.089666678,0.983266444,-0.464343556,-0.518923,0
129.6,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0.0124,-0.1355667,0.064066633,0.071500033,0,-0.041333333,0.451889,-0.213555444,-0.238333444,0
129.9,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
130.2,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
130.5,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
130.8,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
131.1,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
131.4,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
131.7,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
132,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
132.3,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
132.6,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
132.9,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
133.2,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
133.5,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
133.8,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
134.1,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
134.4,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
134.7,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
135,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
135.3,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
135.6,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,0,0,0,0,0
135.9,4.57048,59.192862,-87.60618816,-61.58667385,0,0.3,0,0,0,0,0,-0.331888889,0.628975222,-0.781243667,0.152268556,0
136.2,4.54061,59.24946977,-87.67650009,-61.57296968,0,0.3,-0.099566667,0.188692567,-0.2343731,0.045680567,0,-1.172444456,1.905251,-2.274068,0.368816889,0
136.5,4.405219999,59.47755013,-87.95147814,-61.52607199,0,0.3,-0.451300003,0.760267867,-0.9165935,0.156325633,0,-0.591444422,0.843746444,-0.958538222,0.114791778,0
136.8,4.2166,59.78156767,-88.31272463,-61.46884304,0,0.3,-0.62873333,1.0133918,-1.204154967,0.190763167,0,-0.521555567,0.814043889,-0.940497667,0.126453778,0
137.1,3.98104,60.15884916,-88.75861591,-61.40023325,0,0.3,-0.7852,1.257604967,-1.486304267,0.2286993,0,0.296333322,-0.472777222,0.576103,-0.103325778,0
137.4,3.772149999,60.4935807,-89.15265792,-61.34092278,0,0.3,-0.696300003,1.1157718,-1.313473367,0.197701567,0,-0.049333311,0.080993444,-0.078474667,-0.002518778,0
137.7,3.55882,60.83560165,-89.55376265,-61.281839,0,0.3,-0.711099997,1.140069833,-1.337015767,0.196945933,0,-0.247000011,0.398231222,-0.446726222,0.048495,0
138,3.32326,61.21346341,-89.99507274,-61.21839067,0,0.3,-0.7852,1.2595392,-1.471033633,0.211494433,0,0.493888889,-0.790240556,0.938316889,-0.148076444,0
138.3,3.13215,61.52020352,-90.35193431,-61.16826922,0,0.3,-0.637033333,1.022467033,-1.189538567,0.1670715,0,-0.049333333,0.081172222,-0.080156222,-0.001015778,0
138.6,2.9366,61.83424913,-90.71600994,-61.11823919,0,0.3,-0.651833333,1.0468187,-1.213585433,0.166766767,0,0.049222222,-0.077310889,0.103879111,-0.026568333,0
138.9,2.74548,62.14133676,-91.07073645,-61.07060031,0,0.3,-0.637066667,1.023625433,-1.1824217,0.158796267,0,-0.345555556,0.558147333,-0.62699,0.068842556,0
139.2,2.52326,62.49865765,-91.48189206,-61.0167656,0,0.3,-0.740733333,1.191069633,-1.3705187,0.179449033,0,0.345666667,-0.591311556,0.769039444,-0.177727667,0
139.5,2.33215,62.8027605,-91.82383412,-60.97892638,0,0.3,-0.637033333,1.013676167,-1.139806867,0.126130733,0,-0.246888889,-0.150654,1.259444778,-1.108790889,0
139.8,2.11882,63.09330449,-92.05242615,-61.04087834,0,0.3,-0.7111,0.968479967,-0.761973433,-0.206506533,0,0.246888889,-0.922711111,2.084224667,-1.161513556,0
140.1,1.92771,63.30080448,-92.09343796,-61.20736652,0,0.3,-0.637033333,0.691666633,-0.136706033,-0.5549606,0,-0.148222222,-0.003892444,0.477356778,-0.473464222,0
140.4,1.72326,63.50795415,-92.09148766,-61.41646648,0,0.3,-0.6815,0.6904989,0.006501,-0.696999867,0,0.000111111,-0.000323333,0.000297778,2.53333E-05,0
140.7,1.51882,63.71507472,-92.08951056,-61.62556416,0,0.3,-0.681466667,0.6904019,0.006590333,-0.696992267,0,-0.197555556,0.199906556,0.002249222,-0.202155667,0
141,1.2966,63.94018688,-92.08733103,-61.85285585,0,0.3,-0.740733333,0.750373867,0.0072651,-0.757638967,0,0.049333333,-0.050217889,-0.000141667,0.050359556,0
141.3,1.07882,64.16077943,-92.08516425,-62.07561518,0,0.3,-0.725933333,0.7353085,0.0072226,-0.7425311,0,-0.049333333,0.049722667,0.000839222,-0.050561889,0
141.6,0.8566,64.38584702,-92.08292194,-62.30292508,0,0.3,-0.740733333,0.7502253,0.007474367,-0.757699667,0,0.296222222,-0.300225667,-0.002698111,0.302923667,0
141.9,0.66104,64.5838943,-92.08092246,-62.50297185,0,0.3,-0.651866667,0.6601576,0.006664933,-0.666822567,0,-0.296222222,0.299753667,0.003359111,-0.303112444,0
142.2,0.43882,64.80891941,-92.07862066,-62.73029874,0,0.3,-0.740733333,0.7500837,0.007672667,-0.7577563,0,0.246888889,-0.250220667,-0.002257444,0.252477889,0
142.5,0.23882,65.01142466,-92.07652203,-62.93490262,0,0.3,-0.666666667,0.6750175,0.006995433,-0.682012933,0,0.251333333,0.249741667,0.002923889,-0.252665667,0
142.8,0.06144,65.23640666,-92.07416025,-63.16224641,0,0.3,-0.591266667,0.74994,0.0078726,-0.757812633,0,1.289,-0.000209333,0.000445778,-0.000236333,0
143.1,7.00E-05,65.46136982,-92.07175835,-63.38961147,0,0.3,-0.204566667,0.7498772,0.008006333,-0.757883533,0,0.681111111,-0.150254333,-0.001467333,0.151721667,0
143.4,0,65.67281009,-92.06948851,-63.60332158,0,0.3,-0.000233333,0.7048009,0.007566133,-0.712367033,0,0.000777778,-0.250054222,-0.002335889,0.252390111,0
143.7,0,65.86174548,-92.0674289,-63.79431658,0,0.3,0,0.629784633,0.006865367,-0.63665,0,0,0.699444444,0.008010778,-0.707455111,0
144,0,66.11363087,-92.06464832,-64.04898254,0,0.3,0,0.839617967,0.0092686,-0.848886533,0,0,-0.699863111,-0.007436556,0.707299444,0
144.3,0,66.30252858,-92.06253703,-64.23999155,0,0.3,0,0.629659033,0.007037633,-0.6366967,0,0,0.299536889,0.003651333,-0.303188222,0
144.6,0,66.51838461,-92.06009712,-64.4582875,0,0.3,0,0.7195201,0.008133033,-0.727653167,0,0,-0.299922778,-0.003125,0.303048,0
144.9,0,66.70724759,-92.05793846,-64.64930913,0,0.3,0,0.629543267,0.007195533,-0.636738767,0,0,0.499328333,0.006049778,-0.505378222,0
145.2,0,66.94105012,-92.05523532,-64.8858148,0,0.3,0,0.779341767,0.009010467,-0.788352233,0,0,-0.749576778,-0.008435778,0.758012556,0
145.5,0,67.10739074,-92.0532914,-65.05409934,0,0.3,0,0.554468733,0.006479733,-0.560948467,0,0,0.649196667,0.007891111,-0.657087667,0
145.8,0,67.33215906,-92.05063728,-65.28152177,0,0.3,0,0.749227733,0.008847067,-0.758074767,0,0,0.149641222,0.002148222,-0.151789667,0
146.1,0,67.57039509,-92.04778982,-65.52260527,0,0.3,0,0.7941201,0.009491533,-0.803611667,0,0,-0.299941778,-0.003257111,0.303198889,0
146.4,0,67.78163636,-92.0452355,-65.73640087,0,0.3,0,0.704137567,0.0085144,-0.712652,0,0,-0.050221778,-0.000308889,0.050530889,0
146.7,0,67.98835767,-92.04270898,-65.94564869,0,0.3,0,0.689071033,0.008421733,-0.697492733,0,0,-0.199838889,-0.002185,0.202023778,0
147,0,68.17709348,-92.04037911,-66.13671437,0,0.3,0,0.629119367,0.007766233,-0.6368856,0,0,0.349261333,0.004621556,-0.353882778,0
147.3,0,68.39726281,-92.0376333,-66.3596295,0,0.3,0,0.733897767,0.0091527,-0.743050433,0,0,-0.100095556,-0.000935,0.101030222,0
147.6,0,68.60842354,-92.03497164,-66.57345191,0,0.3,0,0.7038691,0.0088722,-0.712741367,0,0,0.249305444,0.003499778,-0.252804889,0
147.9,0,68.84202176,-92.031995,-66.81002676,0,0.3,0,0.778660733,0.009922133,-0.788582833,0,0,-0.449441889,-0.005444111,0.454885889,0
148.2,0,69.03517021,-92.02950833,-67.00566188,0,0.3,0,0.643828167,0.0082889,-0.652117067,0,0,0.399004444,0.005562,-0.404566444,0
148.5,0,69.26422906,-92.02652108,-67.23770798,0,0.3,0,0.7635295,0.0099575,-0.773487,0,0,-0.249700667,-0.003125,0.252825667,0
148.8,0,69.47081485,-92.02381508,-67.44699977,0,0.3,0,0.6886193,0.00902,-0.6976393,0,0,0.299097111,0.004374667,-0.303471778,0
149.1,0,69.70431938,-92.02071536,-67.68360402,0,0.3,0,0.778348433,0.0103324,-0.788680833,0,0,-0.349476778,-0.004338,0.353814778,0
149.4,0,69.906371,-92.01800606,-67.88836494,0,0.3,0,0.6735054,0.009031,-0.6825364,0,0,0.099564556,0.001632556,-0.101197222,0
149.7,0,70.11738343,-92.01514983,-68.10223361,0,0.3,0,0.703374767,0.009520767,-0.712895567,0,0,-0.050171333,-0.000384778,0.050556222,0
150,0,70.32388044,-92.01232823,-68.31155222,0,0.3,0,0.688323367,0.009405333,-0.6977287,0,0,0.299087667,0.004529,-0.303616556,0
150.3,0,70.55729534,-92.00909902,-68.54819632,0,0.3,0,0.778049667,0.010764033,-0.788813667,0,0,-0.050182444,-0.000516444,0.050698778,0
150.6,0,70.78619382,-92.00591629,-68.78027753,0,0.3,0,0.762994933,0.0106091,-0.773604033,0,0,-0.249514667,-0.003080667,0.252595333,0
150.9,0,70.99263598,-92.00301082,-68.98962516,0,0.3,0,0.688140533,0.0096849,-0.697825433,0,0,0.298839556,0.004554444,-0.303393889,0
151.2,0,71.2259737,-91.99969545,-69.22627824,0,0.3,0,0.7777924,0.011051233,-0.7888436,0,0,-0.249514778,-0.003227444,0.252742111,0
151.5,0,71.43685509,-91.99667055,-69.44018453,0,0.3,0,0.702937967,0.010083,-0.713020967,0,0,-0.050142333,-0.000427444,0.050569667,0
151.8,0,71.64322367,-91.99368412,-69.64953955,0,0.3,0,0.687895267,0.009954767,-0.697850067,0,0,-0.099807333,-0.001174556,0.100982,0
152.1,0,71.84060959,-91.9908034,-69.84980619,0,0.3,0,0.657953067,0.0096024,-0.667555467,0,0,0.149194556,0.002559556,-0.151754111,0
152.4,0,72.05142302,-91.98769232,-70.0637307,0,0.3,0,0.702711433,0.010370267,-0.7130817,0,0,0.049691444,0.000858667,-0.050550222,0
152.7,0,72.26670868,-91.98450396,-70.28220473,0,0.3,0,0.717618867,0.010627867,-0.728246767,0,0,-0.050094,-0.000349667,0.050443778,0
153,0,72.47748588,-91.98134707,-70.49613882,0,0.3,0,0.702590667,0.010522967,-0.713113633,0,0,-0.249430556,-0.003482778,0.252913444,0
153.3,0,72.66581433,-91.97850363,-70.6873107,0,0.3,0,0.6277615,0.009478133,-0.6372396,0,0,0.498082111,0.007941556,-0.506023778,0
153.6,0,72.89897017,-91.97494545,-70.92402472,0,0.3,0,0.777186133,0.0118606,-0.789046733,0,0,-0.466084667,-0.047285556,0.513370333,0
153.9,0,73.09017839,-91.97564297,-71.11453541,0,0.3,0,0.637360733,-0.002325067,-0.635035633,0,0,0.333551,0.086079,-0.419630222,0
154.2,0,73.3114062,-91.96859338,-71.34281282,0,0.3,0,0.737426033,0.023498633,-0.7609247,0,0,-0.366271444,-0.045691556,0.411963111,0
154.5,0,73.49966958,-91.96565603,-71.53401355,0,0.3,0,0.6275446,0.009791167,-0.637335767,0,0,0.198951778,0.003466556,-0.202418333,0
154.8,0,73.70583862,-91.96240669,-71.74343193,0,0.3,0,0.687230133,0.010831133,-0.698061267,0,0,-0.149532667,-0.002274222,0.151806889,0
155.1,0,73.89854972,-91.95936203,-71.93918769,0,0.3,0,0.642370333,0.010148867,-0.6525192,0,0,0.149054,0.002726,-0.15178,0
155.4,0,74.10467568,-91.95607203,-72.14860365,0,0.3,0,0.687086533,0.010966667,-0.6980532,0,0,0.049617111,0.001084333,-0.050701444,0
155.7,0,74.31526718,-91.95268444,-72.36258274,0,0.3,0,0.701971667,0.011291967,-0.713263633,0,0,-0.249101,-0.003757111,0.252858222,0
156,0,74.50343959,-91.94963499,-72.55380459,0,0.3,0,0.627241367,0.010164833,-0.637406167,0,0,0.348096111,0.005938667,-0.354035,0
156.3,0,74.72294065,-91.94605106,-72.77688959,0,0.3,0,0.7316702,0.011946433,-0.743616667,0,0,-0.099694111,-0.001327222,0.101021444,0
